"","Otu000153","Otu000653","Otu000813","Otu000226","Otu000645","Otu000460","Otu000620","Otu000397","Otu000115","Otu000400","Otu001119","Otu000359","Otu000315","Otu000485","Otu000169","Otu000334","Otu000186","Otu000121","Otu001568","Otu000211","Otu000413","Otu000374","Otu000124","Otu000393","Otu000358","Otu000013","Otu001109","Otu000284","Otu000095","Otu000060","Otu000108","Otu000306","Otu000375","Otu000079","Otu000046","Otu000713","Otu000038","Otu000294","Otu000684","Otu000084","Otu001914","Otu000331","Otu001212","Otu000042","Otu000454","Otu000283","Otu001205","Otu000117","Otu000984","Otu000165","Otu000183","Otu000012","Otu000242","Otu001485","Otu000507","Otu000394","Otu000391","Otu000639","Otu000035","Otu000201","Otu000378","Otu000402","Otu001169","Otu001023","Otu001162","Otu001004","Otu000071","Otu000717","Otu000589","Otu000800","Otu000103","Otu001098","Otu000588","Otu001204","Otu000288","Otu001209","Otu000846","Otu000099","Otu001438","Otu000853","Otu000785","Otu000349","Otu000640","Otu000100","Otu000175","Otu000185","Otu005596","Otu000790","Otu000252","Otu001350","Otu000385","Otu000407","Otu002730","Otu000303","Otu000821","Otu000632","Otu000039","Otu000150","Otu000179","Otu000952"
"66",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7,0,0,0,0,2,19,0,2,490,0,0,0,171,0,0,0,6,581,0,3,0,0,1,0,0,0,14,0,0,0,0,0,4,0,231,3,0,2,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,18,33,0,0,0,0,0,8,0,0,0,0,21,0,0,0,0,0,0,0,76,0,6,0
"67",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,28,0,0,0,0,26,0,1,110,0,0,0,377,0,2,0,17,9,0,0,0,0,5,0,0,0,0,0,22,0,0,0,0,0,77,2,0,0,0,0,0,34,2,0,0,0,12,0,0,0,0,0,110,0,0,0,0,0,2,0,1,0,0,0,0,0,1,18,0,0,0,0,0,18,0,0,0,0,0,5,22,6,0
"68",0,0,0,0,0,0,0,0,0,0,0,0,0,38,41,5,2,0,0,0,0,0,60,0,0,113,0,7,0,90,0,1,0,0,90,0,0,0,0,18,0,0,0,42,0,0,0,0,0,22,0,113,0,0,0,0,0,16,146,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,119,0,0,0,0,0,8,0,0,0
"69",0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,3,0,0,0,0,2,34,0,5,93,0,0,1,56,0,0,0,0,86,0,0,0,0,37,0,0,0,88,0,3,0,0,0,5,0,35,0,0,0,0,0,0,0,24,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,18,0,0,0,0,0,22,0,0,0
"70",0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,6,6,10,0,0,0,0,17,0,0,116,0,1,0,1,1,0,0,0,243,0,40,0,1,0,0,0,0,26,0,0,0,0,0,11,0,32,0,0,2,0,0,0,383,0,0,0,0,0,0,0,78,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,39,0,0,0,0,0,0,2,0,0,0,0,0,27,0,1,0
"71",0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,2,11,0,0,0,1,0,0,0,404,0,0,0,0,0,0,0,2,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,8,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,95,2,0,0,0,0,0,6,0,0,0,0,0,360,0,0,0
"72",0,0,0,0,0,0,0,0,0,1,0,19,0,5,0,0,4,21,0,0,0,0,35,0,5,178,0,0,0,55,0,0,0,50,212,0,0,0,0,0,0,0,0,10,0,0,0,8,0,7,0,144,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0,31,7,0,0
"73",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,23,0,0,31,5,0,157,0,3,0,112,0,7,0,0,8,0,3,0,0,0,0,0,1,31,0,0,0,1,0,0,0,86,2,0,0,0,0,0,192,0,0,0,0,0,0,0,21,0,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,85,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0
"74",0,0,0,11,0,0,0,0,0,8,1,4,0,0,1,0,0,0,0,0,0,4,9,1,1,197,0,0,1,63,4,0,1,26,0,0,1,0,0,6,0,2,0,27,1,4,1,2,0,4,4,103,0,0,0,0,0,0,0,0,0,0,2,1,0,0,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,14,0,0,0,0,0,83,0,0,0
"75",0,0,0,2,0,0,0,2,0,1,0,5,0,5,5,0,1,0,0,0,0,13,17,9,8,102,0,0,0,3,4,1,0,169,12,0,0,0,0,16,0,15,0,11,0,4,0,18,0,0,0,60,0,0,0,9,0,0,0,3,0,3,1,3,0,0,156,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0,1,0,6,0,2,0,0,0,34,0,0,0,0,0,31,0,2,0
"76",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,5,5,3,14,0,0,0,65,0,23,0,0,0,0,0,0,27,0,2,0,22,0,8,44,157,1,0,0,2,0,0,501,0,0,0,0,0,0,0,51,2,0,0,0,0,0,0,1,0,0,9,0,0,0,0,1,43,0,78,0,0,1,0,0,0,0,0,0,0,41,0,0,0
"77",0,0,0,0,0,0,0,0,0,3,0,0,0,0,54,0,1,12,0,0,0,0,1,0,2,81,0,0,2,1,0,2,8,15,32,0,6,0,0,1,0,0,0,203,0,0,0,0,0,0,0,25,0,0,0,0,0,0,1,11,0,0,0,0,0,0,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,621,0,0,0,0,0,1,0,0,0,0,0,15,0,2,0
"78",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,22,0,1,0,0,100,0,0,0,0,0,2,19,0,0,0,0,108,0,0,0,0,4,0,0,0,8,0,0,0,3,0,0,102,23,5,0,0,0,0,0,199,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"79",0,0,0,0,0,0,0,1,0,6,0,0,0,0,7,0,0,10,0,0,0,2,9,0,0,54,0,0,0,15,0,0,0,28,20,0,0,0,0,20,0,1,0,17,0,0,0,0,0,0,69,45,0,0,0,0,0,0,75,4,0,1,0,0,0,0,47,1,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,36,0,0,0,0,0,51,0,0,0,11,0,12,0,0,0
"80",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,596,0,0,0,0,37,0,0,0,0,0,141,0,0,0,0,0,0,321,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,47,0,6,0,0,0,0,0,0,0,0,1
"81",0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,1,0,0,0,0,0,42,0,0,53,0,0,1,17,0,0,36,106,97,0,0,6,0,36,0,0,1,6,789,2,0,3,0,5,0,39,3,0,0,0,0,0,117,15,2,0,0,0,0,0,63,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,26,0,0,0,0,0,45,0,0,0,0,0,3,91,0,0
"82",0,0,0,1,0,1,0,0,0,0,0,0,5,0,44,0,25,0,0,0,0,0,0,0,0,252,0,0,19,0,0,0,0,0,3,0,45,0,0,2,0,0,0,7,0,0,0,0,0,22,0,127,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,288,0,0
"83",0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,13,0,0,0,0,18,0,0,374,0,0,0,0,0,0,1,15,2,0,8,0,0,4,0,2,0,59,0,0,3,20,0,24,0,33,2,0,0,0,0,0,184,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,5,1,0,0,0,0,0,4,2,0,0,0,0,744,26,0,0
"84",17,18,0,1,0,2,6,3,0,0,0,0,1,9,0,1,0,54,0,0,2,0,6,0,0,28,0,13,3,104,12,0,0,0,134,0,2,0,2,0,0,0,0,4,0,9,0,0,0,0,0,80,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,577,0,43,0
"85",0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,8,5,0,0,0,0,1,24,0,1,39,0,9,221,166,160,6,9,0,386,0,422,0,0,0,0,0,0,14,0,4,0,0,0,1,0,84,1,0,0,0,0,0,7,0,41,0,0,0,0,0,2,0,9,0,0,0,0,0,0,2,0,18,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,2,42,7,0
"86",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,0,0,1,0,6,0,4,0,0,3,7,156,0,29,0,0,33,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88,13,8,0,0,0,0,541,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,7,0
"87",0,0,0,2,0,0,0,0,0,5,0,0,0,12,0,8,7,8,0,0,0,0,70,1,0,265,0,0,0,0,0,0,1,1,228,0,1,0,0,2,0,0,0,110,0,0,0,11,0,19,0,65,0,0,0,7,0,0,49,4,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,7,0,4,0,0,0,0,7,0,0,0,0,0,239,0,0,0
"88",0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,5,0,0,30,2,4,47,0,13,98,0,16,1,72,9,0,26,0,212,0,9,0,0,29,0,0,0,0,0,1,0,9,0,0,26,134,4,0,0,0,0,0,108,8,0,0,1,18,0,0,72,1,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,2,0,1,0,28,0,0,0,3,0,30,0,0,0
"89",0,0,0,0,0,0,0,2,0,0,0,0,0,0,11,0,2,0,0,0,0,1,114,0,1,204,0,0,0,5,2,0,0,2,0,3,0,0,0,330,0,0,0,31,0,0,0,0,0,17,0,136,0,0,0,0,0,0,0,2,0,0,0,0,0,0,181,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,161,0,0,1
"90",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,20,0,0,2,0,14,13,1,719,0,11,1,8,0,1,0,0,0,8,40,0,0,0,0,0,0,2,0,3,0,3,0,16,0,305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,135,1,0,0,0,0,2,0,0,0,8,23,0,0,0,0,0,0,0,100,5,0,3,0,0,0,0,0,0,0,0,0,8,0
"91",0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,0,1,0,0,0,0,0,2,3,0,176,0,0,0,18,0,0,0,0,0,0,4,0,0,22,0,0,0,35,0,2,0,0,0,3,0,37,0,0,0,1,0,0,0,5,0,0,3,9,0,0,63,0,0,144,0,0,0,0,0,0,0,0,0,0,0,1,0,36,18,0,0,0,0,0,28,0,0,0,0,0,11,0,0,0
"92",0,0,0,1,0,0,0,5,0,0,0,0,0,0,1,2,4,0,0,0,0,4,57,0,0,177,0,2,1,17,0,0,0,223,549,0,1,0,0,136,0,0,0,17,0,0,0,0,0,0,10,28,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,0,0,0,0,0,17,2,0,0,0,1,0,36,1,0,0,0,3,34,0,2,0
"93",0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,6,0,0,0,1,116,0,0,155,0,4,3,37,2,6,0,0,0,4,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,434,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,5,66,0,35,0
"94",0,2,0,0,0,0,1,0,0,2,0,42,1,0,0,0,1,21,0,1,12,4,4,0,0,33,0,17,14,24,4,0,0,0,15,5,0,0,1,0,0,0,3,4,0,22,0,0,0,0,0,114,4,0,0,8,0,0,687,0,0,0,0,3,0,0,76,0,8,120,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,79,0,0
"95",0,0,0,0,0,1,0,0,0,4,0,0,0,0,3,0,1,13,0,0,0,10,21,0,1,69,0,3,0,6,9,2,0,180,7,2,0,0,0,19,0,3,0,22,0,1,0,1,0,8,6,96,1,0,0,1,0,0,56,4,10,0,1,0,0,0,31,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6,2,13,0,0,0,0,11,0,0,0,0,1,22,40,0,0
"96",0,0,0,0,0,0,0,0,0,1,0,0,0,23,12,0,1,8,0,0,0,4,47,2,6,68,0,0,0,5,2,0,0,92,8,0,24,0,0,10,0,6,0,19,0,0,0,0,0,0,4,16,0,0,1,8,0,1,3,0,0,3,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,12,0,0,2,0,0,15,13,33,0,0,0,0,36,0,0,0,0,0,48,0,17,0
"97",3,1,1,0,0,1,0,4,0,0,0,0,7,0,4,4,7,41,0,154,0,0,0,0,0,0,0,25,7,15,0,2,70,0,0,0,40,0,0,0,0,0,0,3,0,0,0,0,0,7,5,32,1,0,0,0,0,0,10,0,0,0,0,0,0,0,113,0,5,0,0,0,2,0,0,0,0,45,0,0,0,0,0,0,3,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"98",4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,679,0,0,1,0,75,0,0,0,2,0,221,0,0,0,0,0,0,50,0,0,0,47,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,238,0,0,0
"99",0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,1,34,0,1,0,0,12,0,0,60,0,2,1,125,0,0,53,23,37,1,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,485,0,0,0,0,0,0,259,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,42,0,0,0,0,0,0,0,0,0,2,1126,0,3,0
"100",0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,3,8,0,0,0,0,16,0,0,122,0,0,1,28,0,1,0,126,419,0,0,0,0,29,0,0,0,40,0,0,0,0,0,5,19,113,1,0,0,0,0,0,29,4,0,0,0,2,0,0,59,0,0,25,0,0,1,0,0,0,0,8,0,0,0,0,1,24,66,0,0,0,0,0,0,0,0,0,0,0,88,2,0,0
"101",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,37,0,1,474,0,1,0,12,0,1,0,0,17,2,63,0,0,0,0,0,0,1,0,0,0,45,0,0,0,197,8,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,0,0,0,0,0,0,96,15,24,0
"102",0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,19,0,0,0,0,0,133,0,0,0,0,6,76,0,0,0,2,0,0,0,127,0,0,30,0,0,0,39,0,0,0,8,0,0,0,177,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,1,1,0
"103",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,1,71,1,0,246,0,0,0,0,0,0,0,0,14,0,19,0,0,0,0,0,0,104,0,0,0,0,0,10,0,121,0,0,0,0,0,0,360,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,30,10,0,0
"104",0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,0,0,56,0,0,1,0,1,0,0,1,1,0,6,0,0,16,0,0,0,1,0,0,0,0,0,0,0,462,0,0,0,0,0,0,1,0,49,1,0,0,0,0,9,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
"105",2,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,2,46,0,0,11,0,27,0,0,149,0,3,1,25,2,0,0,0,9,0,21,0,0,0,0,0,0,46,0,4,0,0,0,0,91,191,1,0,0,0,0,0,727,0,270,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,45,0,2,0
"106",0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,22,0,214,0,0,8,0,4,4,0,0,218,0,1,0,0,1,0,0,0,2,0,0,0,0,0,2,0,129,0,0,0,1,0,0,181,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,0,642,0,0,0
"107",0,0,0,0,0,0,0,2,0,0,0,0,0,9,5,17,12,14,0,0,0,0,4,2,2,251,0,1,0,9,1,0,0,84,0,1,11,0,0,8,0,3,0,18,0,0,0,4,0,2,0,46,3,0,0,0,0,0,3,2,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,19,6,0,0,0,3,0,31,0,0,0,0,0,4,0,3,0
"108",0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,2,2,145,0,0,7,3,33,1,0,19,6,0,273,0,0,6,0,5,0,27,0,1,3,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,62,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,34,4,0,0,1,12,0,9,0,0,0,0,0,274,0,5,0
"109",0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,0,0,132,0,0,0,56,0,0,0,84,312,3,0,3,0,0,0,0,0,22,0,1,0,0,1,0,46,98,4,0,0,0,0,0,93,0,15,0,0,5,0,0,13,0,1,0,1,0,0,0,0,1,0,7,0,0,0,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,6,14,1,0
"110",0,2,0,9,0,1,0,8,0,2,0,0,0,0,38,1,3,22,0,0,0,0,31,0,2,108,0,0,3,27,0,0,0,0,2,0,3,0,0,12,0,0,0,11,1,0,0,4,0,0,0,158,3,0,2,0,0,0,281,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,31,0,0,0,0,0,29,12,104,0,0,1,0,37,0,0,0,0,0,0,0,3,0
"111",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,0,3,0,2,30,0,10,86,0,1,0,134,18,0,5,2,4,0,12,0,0,0,0,0,0,9,0,1,0,0,0,2,18,1113,1,0,0,0,0,0,94,0,0,0,0,0,0,0,1,0,2,0,5,0,0,0,0,84,0,0,0,0,0,0,0,5,2,0,0,0,0,0,4,0,0,0,0,0,23,0,0,1
"112",130,6,2,6,1,2,54,0,333,8,0,0,9,0,25,0,4,36,8,0,0,1,3,4,0,153,0,0,5,203,0,2,0,0,2,0,1,0,0,1,0,0,1,2,0,2,0,1,0,1,0,139,1,0,0,0,0,0,87,3,0,0,0,0,207,0,14,0,1,0,0,0,0,0,0,0,8,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,117,62,3,0
"113",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,124,0,0,31,0,0,86,0,0,0,18,0,1,0,54,2,0,0,0,0,41,0,0,2,14,0,11,0,1,0,1,0,47,1,0,0,0,0,5,48,0,0,0,0,0,0,0,71,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,14,1,0,0,0,0,16,0,0,0
"114",0,0,0,0,0,0,0,13,0,0,0,0,9,0,1,0,7,0,0,0,0,0,107,0,0,108,0,0,8,30,57,0,0,0,57,0,54,0,0,18,4,0,0,1,0,0,0,0,0,0,68,1056,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,19,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,21,0
"115",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,12,0,0,0,2,0,0,0,56,0,14,0,9,3,0,0,16,0,1,52,0,0,2,0,0,0,0,0,0,0,0,0,7,0,130,3,0,1,0,0,0,128,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,64,0,5,0
"116",0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,1,10,0,1,52,0,0,0,23,0,0,29,2,15,0,0,0,0,12,0,3,1,11,0,0,0,2,0,5,0,36,0,0,0,70,0,0,59,6,0,0,0,1,0,0,114,1,0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,12,5,0,0,0,0,0,138,0,0,0,0,0,56,28,1,0
"117",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,38,0,0,130,0,1,0,17,0,1,0,144,67,0,0,0,0,1,0,0,0,43,0,2,0,0,0,2,0,111,7,0,0,0,0,0,168,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,18,0,2,0
"118",0,0,0,0,0,0,0,0,334,1,0,0,29,0,45,0,19,0,0,0,0,0,15,0,3,162,0,0,27,0,29,0,0,31,14,0,112,0,0,0,0,0,0,26,0,0,0,8,0,2,1,136,0,0,0,4,0,0,395,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,35,0,10,0,1,0,41,0,0,0,0,8,0,25,0,0,0,0,0,49,48,0,0
"119",0,0,0,0,0,2,0,0,315,0,0,0,0,0,0,0,0,16,0,0,1,0,21,0,0,81,0,6,0,6,2,0,0,0,127,0,4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,2,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,13,16,0,0
"120",0,0,0,0,0,0,0,0,133,0,0,0,0,13,1,0,1,19,0,0,0,0,5,0,3,136,0,0,1,0,0,0,2,0,0,1,0,0,0,32,0,0,0,4,0,4,1,0,0,0,0,160,1,0,0,5,0,0,34,4,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
"121",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,13,0,0,0,0,7,0,0,74,0,5,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,16,0,368,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,115,0,8,0
"122",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,274,0,0,0,1,0,0,0,0,1,0,1,0,0,77,0,0,0,123,0,0,0,163,0,0,0,103,0,0,0,0,0,0,194,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1352,0,1,0
"123",0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,9,0,2,28,0,0,0,7,0,0,0,7,2,0,0,0,0,16,0,0,1,9,0,0,0,0,0,2,49,11,0,0,0,0,0,0,0,5,0,0,0,0,0,0,17,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,35,0,0,0,24,0,7,1,2,0
"124",0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,3,0,21,0,0,0,0,22,0,0,415,0,0,0,24,1,0,0,211,1028,0,0,0,0,304,0,0,0,26,0,0,0,0,0,13,0,62,0,0,0,4,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0,3,0,0,0,0,0,242,0,0,0
"125",0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,83,0,0,0,0,0,0,1,5,0,2,25,11,0,2,0,0,104,3,6,50,0,0,0,0,0,0,0,22,0,1,0,0,0,445,3,0,1,0,0,0,1127,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,3,2,337,0,0,7,0,0,0,0,0,0,0,0,80,6,0
"126",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,0,0,0,1,25,0,1,387,0,0,0,0,0,0,0,0,58,0,17,0,0,0,0,0,0,51,0,0,0,0,0,2,0,127,1,0,0,0,0,0,58,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,9,0,0,0,0,0,28,0,0,0,0,0,0,14,0,0,0,0,0,241,0,3,0
"127",0,0,0,0,0,0,0,1,74,0,2,0,1,0,0,10,9,21,0,0,0,0,51,0,0,270,0,0,1,143,17,2,0,0,24,5,13,0,0,0,0,0,1,22,0,0,0,6,0,3,76,101,1,0,0,0,1,0,114,0,0,0,0,5,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,1,1,0,4,0
"128",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,20,0,0,0,0,27,9,0,311,0,0,1,4,0,0,0,0,289,0,22,0,0,11,0,0,0,10,0,0,0,0,0,8,0,137,0,0,0,0,0,28,79,0,1,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,20,0,19,0,0,0,0,0,0,0,0,0,0,73,0,0,0
"129",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,6,23,0,0,0,1,2,0,1,45,0,22,2,82,0,3,0,2,3,2,5,0,0,0,0,0,0,0,0,9,0,0,0,0,56,49,1,9,0,0,0,0,18,1,0,1,2,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,22,0,0,0,0,0,11,0,2,0,0,0,63,56,5,0
"130",317,51,17,71,0,73,1,34,0,0,0,0,22,0,18,1,3,48,0,0,1,0,2,0,0,13,0,3,52,22,10,2,0,5,1,0,13,0,0,0,0,0,0,1,0,0,0,1,0,1,0,134,0,0,0,0,0,0,499,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,15,0,0,0,16,0,0,0,0,1,0,1,0,0,0,0,0,122,14,2,0
